[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[92mSuccessfully preprocessed all matching files.[0m
W0818 09:56:57.227000 101189 torch/utils/cpp_extension.py:2778] The environment variable `PYTORCH_ROCM_ARCH` is not set, all archs for visible cards are included for compilation (gfx950).
W0818 09:56:57.227000 101189 torch/utils/cpp_extension.py:2778] If this is not desired, please set the environment variable `PYTORCH_ROCM_ARCH` to specific architectures.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
[92mSuccessfully preprocessed all matching files.[0m
W0818 09:56:57.994000 101190 torch/utils/cpp_extension.py:2778] The environment variable `PYTORCH_ROCM_ARCH` is not set, all archs for visible cards are included for compilation (gfx950).
W0818 09:56:57.994000 101190 torch/utils/cpp_extension.py:2778] If this is not desired, please set the environment variable `PYTORCH_ROCM_ARCH` to specific architectures.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
/home/xdai/Megatron-LM/megatron/core/models/backends.py:21: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn("Apex is not installed. Falling back to Torch Norm")
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
/home/xdai/Megatron-LM/megatron/core/models/gpt/gpt_layer_specs.py:67: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn("Apex is not installed. Falling back to Torch Norm")
/home/xdai/Megatron-LM/megatron/core/models/retro/encoder_spec.py:49: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn(f'Apex is not installed. Falling back to Torch Norm')
/home/xdai/Megatron-LM/megatron/core/models/retro/decoder_spec.py:39: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn(f"Apex is not installed. Falling back to Torch Norm")
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
using world size: 8, data-parallel size: 8, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
WARNING: overriding default arguments for tokenizer_type:HuggingFaceTokenizer                        with tokenizer_type:HuggingFaceTokenizer
Number of virtual stages per pipeline stage: None
accumulate and all-reduce gradients in fp32 for bfloat16 data type.
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 6144x4096x16384: asm=0.246ms, shuffled=0.336ms, plain=0.441ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x24576: asm=0.673ms, shuffled=1.121ms, plain=1.347ms -> asm
[aiter] import [module_fmha_v3_bwd] under /home/xdai/aiter/aiter/jit/module_fmha_v3_bwd.so
[aiter] type hints mismatch, override to --> fmha_v3_bwd(dout: torch.Tensor, q: torch.Tensor, k: torch.Tensor, v: torch.Tensor, out: torch.Tensor, softmax_lse: torch.Tensor, dropout_p: float, softmax_scale: float, is_causal: bool, window_size_left: int, window_size_right: int, deterministic: bool, is_v3_atomic_fp32: bool, how_v3_bf16_cvt: int, dq: Optional[torch.Tensor] = None, dk: Optional[torch.Tensor] = None, dv: Optional[torch.Tensor] = None, alibi_slopes: Optional[torch.Tensor] = None, rng_state: Optional[torch.Tensor] = None, gen: Optional[torch.Generator] = None) -> List[torch.Tensor]
[aiter] LoadKernel: _ZN5aiter23fmha_bwd_hd128_odo_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_odo_bf16.co
[aiter] LoadKernel: _ZN5aiter41fmha_bwd_hd128_bf16_causal_br_a32_psskddvE hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_bf16_causal_br_a32_psskddv.co
[aiter] LoadKernel: _ZN5aiter30fmha_bwd_hd128_dq_convert_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_dq_convert_bf16.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 24576x4096x16384: asm=0.745ms, shuffled=1.162ms, plain=1.345ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x4096x16384: asm=0.180ms, shuffled=0.236ms, plain=0.291ms -> asm
[aiter] import [module_fmha_v3_bwd] under /home/xdai/aiter/aiter/jit/module_fmha_v3_bwd.so
[aiter] type hints mismatch, override to --> fmha_v3_bwd(dout: torch.Tensor, q: torch.Tensor, k: torch.Tensor, v: torch.Tensor, out: torch.Tensor, softmax_lse: torch.Tensor, dropout_p: float, softmax_scale: float, is_causal: bool, window_size_left: int, window_size_right: int, deterministic: bool, is_v3_atomic_fp32: bool, how_v3_bf16_cvt: int, dq: Optional[torch.Tensor] = None, dk: Optional[torch.Tensor] = None, dv: Optional[torch.Tensor] = None, alibi_slopes: Optional[torch.Tensor] = None, rng_state: Optional[torch.Tensor] = None, gen: Optional[torch.Generator] = None) -> List[torch.Tensor]
[aiter] LoadKernel: _ZN5aiter23fmha_bwd_hd128_odo_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_odo_bf16.co
[aiter] import [module_fmha_v3_bwd] under /home/xdai/aiter/aiter/jit/module_fmha_v3_bwd.so
[aiter] type hints mismatch, override to --> fmha_v3_bwd(dout: torch.Tensor, q: torch.Tensor, k: torch.Tensor, v: torch.Tensor, out: torch.Tensor, softmax_lse: torch.Tensor, dropout_p: float, softmax_scale: float, is_causal: bool, window_size_left: int, window_size_right: int, deterministic: bool, is_v3_atomic_fp32: bool, how_v3_bf16_cvt: int, dq: Optional[torch.Tensor] = None, dk: Optional[torch.Tensor] = None, dv: Optional[torch.Tensor] = None, alibi_slopes: Optional[torch.Tensor] = None, rng_state: Optional[torch.Tensor] = None, gen: Optional[torch.Generator] = None) -> List[torch.Tensor]
[aiter] LoadKernel: _ZN5aiter23fmha_bwd_hd128_odo_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_odo_bf16.co
[aiter] LoadKernel: _ZN5aiter41fmha_bwd_hd128_bf16_causal_br_a32_psskddvE hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_bf16_causal_br_a32_psskddv.co
[aiter] LoadKernel: _ZN5aiter41fmha_bwd_hd128_bf16_causal_br_a32_psskddvE hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_bf16_causal_br_a32_psskddv.co
[aiter] LoadKernel: _ZN5aiter30fmha_bwd_hd128_dq_convert_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_dq_convert_bf16.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x6144: asm=0.264ms, shuffled=0.389ms, plain=0.424ms -> asm
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256.co
[aiter] LoadKernel: _ZN5aiter30fmha_bwd_hd128_dq_convert_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_dq_convert_bf16.co
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 6144x4096x16384: asm=0.253ms, shuffled=0.339ms, plain=0.451ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x12288x4096: asm=0.475ms, plain=0.744ms, shuffled=0.783ms -> asm
[aiter] import [module_fmha_v3_bwd] under /home/xdai/aiter/aiter/jit/module_fmha_v3_bwd.so
[aiter] type hints mismatch, override to --> fmha_v3_bwd(dout: torch.Tensor, q: torch.Tensor, k: torch.Tensor, v: torch.Tensor, out: torch.Tensor, softmax_lse: torch.Tensor, dropout_p: float, softmax_scale: float, is_causal: bool, window_size_left: int, window_size_right: int, deterministic: bool, is_v3_atomic_fp32: bool, how_v3_bf16_cvt: int, dq: Optional[torch.Tensor] = None, dk: Optional[torch.Tensor] = None, dv: Optional[torch.Tensor] = None, alibi_slopes: Optional[torch.Tensor] = None, rng_state: Optional[torch.Tensor] = None, gen: Optional[torch.Generator] = None) -> List[torch.Tensor]
[aiter] LoadKernel: _ZN5aiter23fmha_bwd_hd128_odo_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_odo_bf16.co
[aiter] LoadKernel: _ZN5aiter41fmha_bwd_hd128_bf16_causal_br_a32_psskddvE hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_bf16_causal_br_a32_psskddv.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x12288x16384: asm=0.408ms, shuffled=0.676ms, plain=0.695ms -> asm
[aiter] LoadKernel: _ZN5aiter30fmha_bwd_hd128_dq_convert_bf16E hsaco: /home/xdai/aiter/hsa//gfx950/fmha_v3_bwd/bwd_hd128_dq_convert_bf16.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x12288x4096: asm=0.477ms, plain=0.738ms, shuffled=0.782ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x12288x4096: asm=0.481ms, plain=0.742ms, shuffled=0.784ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x12288x16384: asm=0.415ms, shuffled=0.672ms, plain=0.698ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x12288x16384: asm=0.410ms, shuffled=0.668ms, plain=0.705ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x24576: asm=0.670ms, shuffled=1.119ms, plain=1.356ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 24576x4096x16384: asm=0.741ms, shuffled=1.180ms, plain=1.386ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x24576: asm=0.684ms, shuffled=1.149ms, plain=1.371ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x24576: asm=0.674ms, shuffled=1.135ms, plain=1.352ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x4096x16384: asm=0.175ms, shuffled=0.239ms, plain=0.296ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x12288x4096: asm=0.482ms, plain=0.752ms, shuffled=0.798ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x6144: asm=0.264ms, shuffled=0.383ms, plain=0.426ms -> asm
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 24576x4096x16384: asm=0.743ms, shuffled=1.173ms, plain=1.361ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 24576x4096x16384: asm=0.749ms, shuffled=1.190ms, plain=1.384ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 6144x4096x16384: asm=0.250ms, shuffled=0.334ms, plain=0.450ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x4096x16384: asm=0.171ms, shuffled=0.234ms, plain=0.286ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x12288x16384: asm=0.415ms, shuffled=0.677ms, plain=0.714ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x4096x16384: asm=0.173ms, shuffled=0.228ms, plain=0.288ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x6144: asm=0.267ms, shuffled=0.386ms, plain=0.435ms -> asm
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x6144: asm=0.263ms, shuffled=0.385ms, plain=0.435ms -> asm
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 6144x4096x16384: asm=0.245ms, shuffled=0.338ms, plain=0.448ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 6144x4096x16384: asm=0.246ms, shuffled=0.338ms, plain=0.448ms -> asm
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x24576: asm=0.688ms, shuffled=1.166ms, plain=1.379ms -> asm
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 24576x4096x16384: asm=0.757ms, shuffled=1.233ms, plain=1.441ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 4096x4096x16384: asm=0.179ms, shuffled=0.243ms, plain=0.302ms -> asm
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 16384x4096x6144: asm=0.270ms, shuffled=0.410ms, plain=0.457ms -> asm
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_192x256.co
INFO:lumen.ops.quantize.mxfp4_autotune:MXFP4 autotune 6144x4096x16384: asm=0.251ms, shuffled=0.344ms, plain=0.457ms -> asm
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
/home/xdai/Megatron-LM/megatron/core/pipeline_parallel/schedules.py:170: UserWarning: The AccumulateGrad node's stream does not match the stream of the node that produced the incoming gradient. This may incur unnecessary synchronization and break CUDA graph capture if the AccumulateGrad node's stream is the default stream. This mismatch is caused by an AccumulateGrad node created prior to the current iteration being kept alive. This can happen if the autograd graph is still being kept alive by tensors such as the loss, or if you are using DDP, which will stash a reference to the node. To resolve the mismatch, delete all references to the autograd graph or ensure that DDP initialization is performed under the same stream as subsequent forwards. If the mismatch is intentional, you can use torch.autograd.graph.set_warn_on_accumulate_grad_stream_mismatch(False) to suppress this warning. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/input_buffer.cpp:310.)
  Variable._execution_engine.run_backward(
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)
WARNING:megatron.core.rerun_state_machine:Result validation enabled
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)

[2026-08-18 10:14:41] gbt350-odcdh2-c02-1:101189:184024 [0] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:41] gbt350-odcdh2-c02-1:101189:184024 [0] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:41] gbt350-odcdh2-c02-1:101192:184019 [3] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:41] gbt350-odcdh2-c02-1:101191:184010 [2] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)

[2026-08-18 10:14:41] gbt350-odcdh2-c02-1:101194:184042 [5] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)

[2026-08-18 10:14:42] gbt350-odcdh2-c02-1:101190:184062 [1] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)

[2026-08-18 10:14:42] gbt350-odcdh2-c02-1:101196:184052 [7] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)

[2026-08-18 10:14:42] gbt350-odcdh2-c02-1:101193:184057 [4] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.reduce_scatter_tensor` is deprecated. Please use `torch.distributed.reduce_scatter_single` instead.
  return func(*args, **kwargs)

